,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
251,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753903,96835800,63.141653033674416,13.465588710380786,14.629057727742879,-1.1634690173620932,209.25283203125,172.7411325073242,107.8664596939087,206.4458785684186,182.18180996601575,231.0766490017203,209.25283203125,187.42901506077968,0.20858802013452446,8.803419925878577,0.002901307404113096,-0.04505039912051423,11.339621104860575
252,220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,68732400,63.48388335737679,13.096691862223167,14.322584554638938,-1.225892692415771,210.8926658630371,174.24993255615234,108.82808639526367,207.92690666513917,183.74317716672041,231.32745550492166,210.8926658630371,190.45787622115256,0.19379326974941644,4.088586493814985,0.003465523985226593,0.02482078565225798,10.884410654848212
253,224.0,232.1999969482422,222.7866668701172,231.5933380126953,128538000,67.54592143013349,13.42396594573222,14.142860832857595,-0.7188948871253746,212.7263328552246,176.0095993041992,109.84265308380127,210.18085250776357,185.61965406264102,233.67411631771705,212.7263328552246,191.77854939273215,0.1969458428707922,9.716546510778103,0.04322886588244468,0.08501733681401658,10.835761562663182
254,233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,148949700,68.95278446496917,13.81696941768297,14.07768254982267,-0.26071313213970093,215.00716552734374,177.9011325073242,110.89836305618286,212.56585013909265,187.56489616358525,235.31283155432158,215.00716552734374,194.7014995003659,0.1888836214102403,13.311494670412635,0.01567398119122254,0.09240224812863818,10.718921233061684
255,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,145914600,71.86002955072067,14.608256055376899,14.183797250933518,0.4244588044433808,217.28033218383788,179.94866577148437,111.97209973335266,215.48878518211433,189.74888721955526,239.46128375651307,217.28033218383788,195.0993806111627,0.20416897700532036,11.26238924582684,0.03415197180829077,0.10275475828110436,10.877569890800581
256,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,96735600,72.47505579845266,15.203728325931422,14.387783465933099,0.8159448599983232,219.54816589355468,182.0107992553711,113.05477306365967,218.30286915240032,191.91703544114594,243.28739011451924,219.54816589355468,195.80894167259012,0.21625527249883053,5.771220787186201,0.007317368906131216,0.10761050310690146,10.615838693592169
257,252.8300018310547,258.0,249.6999969482422,251.9933319091797,134100000,74.79375414964491,16.051952206821767,14.720617214110833,1.331334992710934,221.45183258056642,184.24646575927736,114.16997638702392,221.51148465304598,194.2729686359708,248.89736927346613,221.45183258056642,194.0062958876667,0.24786913138697775,16.329672970796558,0.028390302267496503,0.13512210719611129,10.78351686761293
258,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,154496700,80.01209877507512,18.130624224048177,15.402618616098302,2.728005607949875,224.22116622924804,186.88486572265626,115.36170972824097,226.32118479862643,197.3216105005069,259.2813619833498,224.22116622924804,189.16097047514626,0.31272868965685036,27.438547297729603,0.07944656360858104,0.17453005563886115,11.46588385300386
259,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,225166500,83.84819161240713,21.253868646316164,16.572868622141876,4.681000024174288,228.8134994506836,189.9204656982422,116.64865970611572,232.70392875474684,201.08703739609058,273.5016508242918,228.8134994506836,184.1253480770754,0.390607647546074,36.23022626414718,0.07840299470467449,0.24707017490598493,12.276652891405368
260,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,177904800,68.5958069705128,21.62840862788488,17.58397662329048,4.044432004594402,231.8821662902832,192.62159912109374,117.8245897102356,236.29371339529177,203.80506210528188,279.0718455141562,231.8821662902832,184.6924870664102,0.4070143036769659,22.578843995394195,-0.07821411721500826,0.11156939541536293,13.218797313782662
