,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
226,269.1399970776284,271.57301421647594,267.3227046243886,271.04669189453125,12963700,48.98725261063281,1.236001081948416,2.330257702177407,-1.094256620228991,274.95484619140626,266.71133575439455,229.53552192687988,273.3576567935612,268.9778565147613,292.40178878756325,274.95484619140626,257.5079035952493,0.12690769293814536,-7.377477176929492,0.0035667425830150368,-0.00777943390084157,8.894636950759454
227,270.6692471780771,271.10619731983934,267.5411048086391,267.8291015625,18114700,46.86947107276435,0.6636006546740987,1.9969262926767453,-1.3333256380026466,274.20557708740233,266.77270660400393,229.82038200378418,272.83112772393633,268.93280730094716,291.5246606752612,274.20557708740233,256.88649349954346,0.12632189156632986,-8.08084489729742,-0.011870981746876508,-0.026178226584433917,8.513955205076654
228,269.0108584829948,269.07043984026683,262.69496185925465,266.5679016113281,20990800,46.02948502766808,0.10696783771697937,1.618934601684792,-1.5119667639678127,273.7745880126953,266.8179891967773,230.09531127929688,272.23462999892604,268.84006590135425,291.400749276073,273.7745880126953,256.1484267493176,0.12876404191728963,-3.7091539004921863,-0.004708972788297072,-0.03774751166393764,8.361206831929191
229,266.6275383660327,275.89283532331035,266.01184400904623,274.99908447265625,16930400,52.19720384370292,0.3422134904324139,1.3635903794343165,-1.0213768890019026,273.45830078125,266.9073654174805,230.44154289245606,272.4979113773765,269.0815960414053,290.75512305147015,273.45830078125,256.1614785110298,0.12650427667256345,1.648167259800527,0.03162865000010884,0.006981915008575035,8.469762866381688
230,276.21058223535215,278.23640911751494,270.75864526649195,273.6782531738281,12467000,51.20986736856077,0.4172574339305015,1.1743237903335535,-0.757066356403052,273.85155181884767,267.1470913696289,230.7634442138672,272.61032488180047,269.2618571054219,290.7891353802768,273.85155181884767,256.91396825741856,0.12369901465910473,-0.32191263365370837,-0.004803038895060285,0.013310257113711366,8.398905793856066
231,275.4658039800366,277.19372417729744,272.913624390235,275.88287353515625,7808400,52.814221415092845,0.6471646272166254,1.0688919577101679,-0.4217273304935425,273.7016006469727,267.60370178222655,231.0845510864258,272.92199618212004,269.52150480854874,290.5110079712761,273.7016006469727,256.89219332266924,0.12283017187016483,0.992437517972262,0.008055518974420917,0.017842614520847455,8.104705364799381
232,274.1152242550069,275.7736530753407,269.13005807623745,275.0487060546875,16693300,52.11592027562574,0.753372975341108,1.005788161236356,-0.2524151858952479,274.389794921875,268.0891116333008,231.39632331848145,273.1245399795074,269.7382577985934,290.20717087959565,274.389794921875,258.5724189641544,0.11529128451897559,0.007212488568205619,-0.003023629084979995,0.026956012061679413,8.008141800093625
233,277.2235046330134,287.2931489259058,277.02487988636204,284.5622253417969,20738900,58.805564961097915,1.5869124165716926,1.1220130123034233,0.46489940426826926,275.6405563354492,268.85178436279296,231.73768859863281,274.2138433473445,270.3195898591112,290.49201095276845,275.6405563354492,260.78910171813,0.10775957511307081,2.7208106326463346,0.03458848952089899,0.06750371526991095,8.31073473374539
234,283.3804623158279,289.7559405419843,278.88188783354457,285.5254821777344,17361600,59.423681167536586,2.298726912521488,1.3573557923470363,0.9413711201744517,276.7438491821289,269.50263732910156,232.08540954589844,275.2911422835721,270.9158993618023,291.08135311968397,276.7438491821289,262.4063452445738,0.10361570080005195,4.5527105584492755,0.0033850481552162304,0.03827793727118678,8.493828874794984
235,284.26433893037,284.6615581463012,279.12027886523424,279.8948669433594,12921700,54.29517101635466,2.3810541266913106,1.5620954592158913,0.8189586674754192,276.46927032470705,270.1546826171875,232.41942642211913,275.7295922511709,271.26801573754966,290.3368345735371,276.46927032470705,262.601706075877,0.10031902809699528,3.6327644955555267,-0.019720184662432527,0.02271504475579489,8.344641334631065
236,278.35554866676335,281.4936314047659,277.3624856600237,277.7597351074219,10880300,52.446738161667966,2.2480970782117993,1.699295783015073,0.5488012951967263,275.72546539306643,270.75389678955077,232.76461502075196,275.9229391898615,271.52259296774076,287.47952258314047,275.72546539306643,263.9714082029924,0.08525913392379471,2.476710992474603,-0.00762833509329619,0.006803110132265866,8.043677363924717
237,277.2532807346868,286.48875515657005,276.2701579939885,283.59893798828125,13007700,56.78023448365492,2.5841144685802533,1.8762595201281091,0.7078549484521441,275.33668060302733,271.3648284912109,233.18597137451172,276.6539866944729,271.996175125409,285.3851763023815,275.33668060302733,265.28818490367314,0.07299060682613392,5.88802200126159,0.021022495858159962,0.03108624670967819,8.19902877811449
238,284.0259617338094,284.44303122751927,279.5968788804657,281.4340515136719,10747700,54.78680737853991,2.6452298622781427,2.030053588558116,0.6151762737200266,275.5665740966797,271.8927392578125,233.61611640930175,277.10923096296807,272.3662879249488,285.9466871730526,275.5665740966797,265.18646102030675,0.0753365179387191,5.576871713541671,-0.007633619822295823,-0.01099293423210912,7.959537604467283
239,281.6923615949675,285.63482442002936,269.86497311978206,275.9921875,25189700,50.03184647913834,2.228858413375008,2.0698145535214945,0.15904385985351333,275.839176940918,272.2131024169922,234.0169171142578,277.00284587125685,272.5084800651469,285.9600810890129,275.839176940918,265.7182727928231,0.07338264462892224,0.3611295758486412,-0.01933619611558457,-0.03338859496890745,8.517417154165857
240,273.62863587076913,276.7965098251757,269.9741403523532,275.1976623535156,20065100,49.358287415219834,1.8138604469834831,2.0186237322138925,-0.20476328523040932,275.8709548950195,272.51539123535156,234.45073677062987,276.830923631472,272.61393819410256,285.97960397307116,275.8709548950195,265.76230581696785,0.07328534518538511,0.5551808234914594,-0.0028787957865088476,-0.0167820319148414,8.39634231978419
241,272.6256481813288,274.56213360830316,268.37533875573064,271.6524353027344,14391400,46.359219116786704,1.18523868069434,1.851946721909982,-0.6667080412156421,275.79498596191405,272.6528308105469,234.85332466125487,276.3377342668303,272.5762321983626,286.0059511575219,275.79498596191405,265.5840207663062,0.07404750423575822,-1.5334182141186024,-0.012882475165167273,-0.021987707477923446,8.283912411069961
242,271.47364488152203,275.29694373803864,269.6762031606504,272.2879638671875,16376900,46.98113606941991,0.7299191916698646,1.6275412158619587,-0.897622024192094,275.65794067382814,272.93585388183595,235.2393778991699,275.9520418478167,272.56492755792436,285.97933295052263,275.65794067382814,265.33654839713364,0.07488550666427032,-1.003728476712443,0.002339491504079083,-0.03988369703119665,8.093685851521267
243,272.92351265801767,274.1648415067269,265.6145829436402,273.6385192871094,23979500,48.351564908811746,0.4726058455427733,1.3965541417981218,-0.9239482962553485,275.4886215209961,273.1523406982422,235.68456802368163,275.73170636584456,272.607029194363,285.82585317813556,275.4886215209961,265.15138986385665,0.0750465235193143,-3.838775874614659,0.004960026145631069,-0.027699321331710935,8.126298188061654
244,272.8540602970369,275.9325320373977,270.6196680498099,273.75775146484375,15885000,48.47817928607866,0.27513264727906517,1.1722698428943106,-0.8971371956152454,275.5218902587891,273.4901818847656,236.10120780944825,275.54371066098736,272.65215555791127,285.8323080722507,275.5218902587891,265.21147244532744,0.07484282140905311,-4.121429240968912,0.0004357287784080288,-0.00809601190307696,7.9253386023135235
245,275.1480187332912,278.49463675445423,271.7119983579931,272.57598876953125,16377800,47.242016218904915,0.02301009576802926,0.9424178934690544,-0.9194077977010251,275.6465209960937,273.8151123046875,236.54466026306153,275.2610704808487,272.6491686250336,285.74913251757016,275.6465209960937,265.5439094746173,0.07330120826462092,-2.614866879752104,-0.004316819118322823,-0.009526511095928614,7.843717159038355
246,273.8570313424853,276.0715732176227,269.2591741231777,274.482666015625,26693200,49.48033291496437,-0.022684431747620692,0.7493974284257194,-0.7720818601733401,275.8183197021484,274.0661590576172,237.01790466308594,275.18693672225595,272.7210704834882,285.71700277125694,275.8183197021484,265.9196366330399,0.0717768354168639,-1.1798215067167632,0.00699503010041691,0.010418572945008142,7.770051582995975
247,271.0864200398628,272.76469937630253,265.93241928810284,270.8977355957031,16553700,45.56596081800725,-0.34420383088615836,0.5306771765633439,-0.8748810074495023,275.9717514038086,274.23180236816404,237.5307723236084,274.77844137687,272.6495671545554,285.45682755782553,275.9717514038086,266.48667524979163,0.06873947138262103,-4.47857896883343,-0.013060680559397464,-0.005105727964393125,7.825779807604988
248,269.6166869762986,269.6166869762986,262.7943469282712,265.2372741699219,17312900,40.16322359787506,-1.0437307236537663,0.2157955965199219,-1.2595263201736882,275.9052200317383,274.0598046875,237.9721891784668,273.8697587857321,272.3588889982953,285.6678163086865,275.9052200317383,266.14262375479007,0.07076775333083725,-5.75508800610191,-0.02089519653360672,-0.030701982816873308,7.845609011878342
249,265.03858385385934,270.2819549895623,264.383158673662,266.2500915527344,14329000,41.499802613685425,-1.499104187749822,-0.12718436033402689,-1.371919827415795,275.4677703857422,273.9003173828125,238.45814414978028,273.14407619211323,272.11932831415567,286.0989943112591,275.4677703857422,264.8365464602253,0.07718669890586345,-3.529844824779913,0.0038185333716092007,-0.02742446514093877,7.706550962165622
250,267.01481880298417,268.5242638479774,264.35341689238487,265.5450744628906,6702000,40.816341660572725,-1.8950351404308776,-0.48075451635339705,-1.4142806240774806,275.0611114501953,273.8125311279297,239.01887718200683,272.4203617417111,271.8615144376355,286.52465979702805,275.0611114501953,263.5975631033626,0.08335273777084563,-3.507510858949594,-0.002647950600625837,-0.025794327440137876,7.45400067598183
251,266.8758095415437,275.37642858276274,263.81718804969347,275.0785217285156,23299700,52.26468141580332,-1.4231386959524457,-0.6692313522732068,-0.7539073436792388,275.0208938598633,274.01670532226564,239.54877578735352,272.67351983569245,271.98767158629744,286.4782702140111,275.0208938598633,263.5635175057155,0.08332004302179244,1.2612021762157801,0.03590142760097503,0.00217083184719824,7.747232094345219
252,275.0288804745847,278.5641832363711,274.3635147594354,274.86004638671875,16383000,52.016357935912005,-1.0546293869921328,-0.7463109592169921,-0.30831842777514074,275.01146087646487,274.23219970703127,240.19809036254884,272.8817604595997,272.1003137353336,286.46904075505046,275.01146087646487,263.5538809978793,0.08332438104266741,0.9446185145318512,-0.0007942290093171378,0.014626592512124725,7.493906121673109
253,276.02187945984275,276.15095219593917,269.82514558620073,269.9840393066406,11803800,46.68504865756318,-1.1428619246847802,-0.8256211523105498,-0.31724077237423043,274.28255157470704,274.44014526367187,240.80609313964842,272.60578701646074,272.0173225812672,285.05113898193514,274.28255157470704,263.51396416747895,0.07852185525767963,-1.3355137244527935,-0.017739963098229783,0.01789629738721321,7.410470442249204
254,270.1132102031671,275.16789862504214,267.93839921125164,271.2651672363281,12900400,48.18763759284668,-1.0967676743585457,-0.879850456720149,-0.21691721763839666,273.56953582763674,274.5513690185547,241.43271606445313,272.4781089421624,271.9878262932304,283.0810621439034,273.56953582763674,264.0580095113701,0.06953644372346658,-0.9105072697222695,0.004745198764258829,0.018835958531869368,7.39754394021644
